>>> start to training
>>> start to training
MP-T Epoch [3103/4000], Loss: 4.5132, running time: 0:02:57.3
MP-T Epoch [3104/4000], Loss: 4.5063, running time: 0:02:57.2
MP-T Epoch [3105/4000], Loss: 4.5086, running time: 0:02:57.1
MP-T Epoch [3106/4000], Loss: 4.5078, running time: 0:02:57.2
MP-T Epoch [3107/4000], Loss: 4.5142, running time: 0:02:57.2
MP-T Epoch [3108/4000], Loss: 4.5042, running time: 0:02:56.7
MP-T Epoch [3109/4000], Loss: 4.5079, running time: 0:02:56.6
MP-T Epoch [3110/4000], Loss: 4.5001, running time: 0:02:56.2
MP-T Epoch [3111/4000], Loss: 4.5076, running time: 0:02:57.0
MP-T Epoch [3112/4000], Loss: 4.5063, running time: 0:02:57.6
MP-T Epoch [3113/4000], Loss: 4.5056, running time: 0:02:56.3
MP-T Epoch [3114/4000], Loss: 4.5091, running time: 0:02:56.7
MP-T Epoch [3115/4000], Loss: 4.5025, running time: 0:02:55.1
MP-T Epoch [3116/4000], Loss: 4.5094, running time: 0:02:57.3
MP-T Epoch [3117/4000], Loss: 4.5084, running time: 0:02:56.8
MP-T Epoch [3118/4000], Loss: 4.5069, running time: 0:02:57.8
MP-T Epoch [3119/4000], Loss: 4.5052, running time: 0:02:56.8
MP-T Epoch [3120/4000], Loss: 4.5126, running time: 0:02:57.0
MP-T Epoch [3121/4000], Loss: 4.5071, running time: 0:02:56.0
MP-T Epoch [3122/4000], Loss: 4.4988, running time: 0:02:56.9
MP-T Epoch [3123/4000], Loss: 4.5091, running time: 0:02:57.4
MP-T Epoch [3124/4000], Loss: 4.5100, running time: 0:02:56.4
MP-T Epoch [3125/4000], Loss: 4.5134, running time: 0:02:56.6
MP-T Epoch [3126/4000], Loss: 4.5134, running time: 0:02:57.8
MP-T Epoch [3127/4000], Loss: 4.5034, running time: 0:02:57.0
MP-T Epoch [3128/4000], Loss: 4.5044, running time: 0:02:56.1
MP-T Epoch [3129/4000], Loss: 4.5074, running time: 0:02:59.4
MP-T Epoch [3130/4000], Loss: 4.5105, running time: 0:02:58.0
MP-T Epoch [3131/4000], Loss: 4.5077, running time: 0:02:56.2
MP-T Epoch [3132/4000], Loss: 4.5039, running time: 0:02:56.8
MP-T Epoch [3133/4000], Loss: 4.5154, running time: 0:02:56.2
MP-T Epoch [3134/4000], Loss: 4.5119, running time: 0:02:57.0
MP-T Epoch [3135/4000], Loss: 4.5052, running time: 0:02:56.6
MP-T Epoch [3136/4000], Loss: 4.5167, running time: 0:02:58.1
MP-T Epoch [3137/4000], Loss: 4.5028, running time: 0:02:56.7
MP-T Epoch [3138/4000], Loss: 4.5087, running time: 0:02:56.9
MP-T Epoch [3139/4000], Loss: 4.5085, running time: 0:02:56.8
MP-T Epoch [3140/4000], Loss: 4.5103, running time: 0:02:57.9
MP-T Epoch [3141/4000], Loss: 4.5031, running time: 0:02:57.6
MP-T Epoch [3142/4000], Loss: 4.5102, running time: 0:02:57.0
MP-T Epoch [3143/4000], Loss: 4.5088, running time: 0:02:57.5
MP-T Epoch [3144/4000], Loss: 4.5098, running time: 0:02:59.0
MP-T Epoch [3145/4000], Loss: 4.5083, running time: 0:02:57.0
MP-T Epoch [3146/4000], Loss: 4.5131, running time: 0:02:57.6
MP-T Epoch [3147/4000], Loss: 4.5009, running time: 0:02:57.2
MP-T Epoch [3148/4000], Loss: 4.5032, running time: 0:02:56.8
MP-T Epoch [3149/4000], Loss: 4.5026, running time: 0:02:58.0
MP-T Epoch [3150/4000], Loss: 4.5108, running time: 0:02:55.9
MP-T Epoch [3151/4000], Loss: 4.5079, running time: 0:02:56.9
MP-T Epoch [3152/4000], Loss: 4.5021, running time: 0:02:57.2
MP-T Epoch [3153/4000], Loss: 4.5060, running time: 0:02:57.4
MP-T Epoch [3154/4000], Loss: 4.5079, running time: 0:02:56.0
MP-T Epoch [3155/4000], Loss: 4.5068, running time: 0:02:56.9
MP-T Epoch [3156/4000], Loss: 4.5120, running time: 0:02:56.7
MP-T Epoch [3157/4000], Loss: 4.5124, running time: 0:02:57.0
MP-T Epoch [3158/4000], Loss: 4.5098, running time: 0:02:57.1
MP-T Epoch [3159/4000], Loss: 4.5011, running time: 0:02:56.1
MP-T Epoch [3160/4000], Loss: 4.5087, running time: 0:02:56.2
MP-T Epoch [3161/4000], Loss: 4.5202, running time: 0:02:56.5
MP-T Epoch [3162/4000], Loss: 4.5093, running time: 0:02:57.3
MP-T Epoch [3163/4000], Loss: 4.5055, running time: 0:02:58.0
MP-T Epoch [3164/4000], Loss: 4.5084, running time: 0:02:56.8
MP-T Epoch [3165/4000], Loss: 4.5149, running time: 0:02:57.3
MP-T Epoch [3166/4000], Loss: 4.5114, running time: 0:03:03.5
MP-T Epoch [3167/4000], Loss: 4.5043, running time: 0:02:57.9
MP-T Epoch [3168/4000], Loss: 4.5076, running time: 0:02:56.0
MP-T Epoch [3169/4000], Loss: 4.5096, running time: 0:02:56.7
MP-T Epoch [3170/4000], Loss: 4.5002, running time: 0:02:56.9
MP-T Epoch [3171/4000], Loss: 4.5150, running time: 0:02:56.4
MP-T Epoch [3172/4000], Loss: 4.5078, running time: 0:02:56.0
MP-T Epoch [3173/4000], Loss: 4.5085, running time: 0:02:59.0
MP-T Epoch [3174/4000], Loss: 4.5170, running time: 0:02:57.4
MP-T Epoch [3175/4000], Loss: 4.5064, running time: 0:02:58.1
MP-T Epoch [3176/4000], Loss: 4.5000, running time: 0:02:55.8
MP-T Epoch [3177/4000], Loss: 4.5077, running time: 0:02:57.4
MP-T Epoch [3178/4000], Loss: 4.5015, running time: 0:02:57.3
MP-T Epoch [3179/4000], Loss: 4.5106, running time: 0:02:57.7
MP-T Epoch [3180/4000], Loss: 4.5026, running time: 0:02:56.9
MP-T Epoch [3181/4000], Loss: 4.5125, running time: 0:02:57.3
MP-T Epoch [3182/4000], Loss: 4.5071, running time: 0:02:56.2
MP-T Epoch [3183/4000], Loss: 4.5123, running time: 0:02:56.7
MP-T Epoch [3184/4000], Loss: 4.5058, running time: 0:02:59.5
MP-T Epoch [3185/4000], Loss: 4.5079, running time: 0:02:57.8
MP-T Epoch [3186/4000], Loss: 4.5085, running time: 0:02:57.4
MP-T Epoch [3187/4000], Loss: 4.5061, running time: 0:02:55.9
MP-T Epoch [3188/4000], Loss: 4.5058, running time: 0:02:58.3
MP-T Epoch [3189/4000], Loss: 4.5123, running time: 0:02:58.1
MP-T Epoch [3190/4000], Loss: 4.4977, running time: 0:02:56.8
MP-T Epoch [3191/4000], Loss: 4.5072, running time: 0:02:56.7
MP-T Epoch [3192/4000], Loss: 4.5039, running time: 0:02:56.0
MP-T Epoch [3193/4000], Loss: 4.5069, running time: 0:02:56.7
MP-T Epoch [3194/4000], Loss: 4.5075, running time: 0:02:57.0
MP-T Epoch [3195/4000], Loss: 4.5064, running time: 0:02:56.6
MP-T Epoch [3196/4000], Loss: 4.5051, running time: 0:02:56.6
MP-T Epoch [3197/4000], Loss: 4.5133, running time: 0:02:57.1
MP-T Epoch [3198/4000], Loss: 4.5109, running time: 0:02:57.4
MP-T Epoch [3199/4000], Loss: 4.5046, running time: 0:02:56.5
MP-T Epoch [3200/4000], Loss: 4.5055, running time: 0:02:56.9
record checkpoint at: /exafs1/well/rittscher/users/lec468/PanoPath-Project/st-he/models/CLIP_CtxI-ViT16-224-h4_d3_CtxI-ViT16-224-h4_d3[3200].pth
MP-T Epoch [3201/4000], Loss: 4.5113, running time: 0:02:58.3
MP-T Epoch [3202/4000], Loss: 4.5100, running time: 0:02:57.1
MP-T Epoch [3203/4000], Loss: 4.5070, running time: 0:02:56.7
MP-T Epoch [3204/4000], Loss: 4.5128, running time: 0:02:56.6
MP-T Epoch [3205/4000], Loss: 4.5039, running time: 0:02:57.2
MP-T Epoch [3206/4000], Loss: 4.5089, running time: 0:02:57.6
MP-T Epoch [3207/4000], Loss: 4.5031, running time: 0:02:56.7
MP-T Epoch [3208/4000], Loss: 4.5041, running time: 0:02:56.8
MP-T Epoch [3209/4000], Loss: 4.5102, running time: 0:02:56.8
MP-T Epoch [3210/4000], Loss: 4.5064, running time: 0:02:59.7
MP-T Epoch [3211/4000], Loss: 4.5077, running time: 0:02:57.6
MP-T Epoch [3212/4000], Loss: 4.5031, running time: 0:02:56.4
MP-T Epoch [3213/4000], Loss: 4.5061, running time: 0:02:57.1
MP-T Epoch [3214/4000], Loss: 4.5063, running time: 0:02:57.1
MP-T Epoch [3215/4000], Loss: 4.5042, running time: 0:02:57.6
MP-T Epoch [3216/4000], Loss: 4.4997, running time: 0:02:56.2
MP-T Epoch [3217/4000], Loss: 4.5027, running time: 0:02:56.5
MP-T Epoch [3218/4000], Loss: 4.5017, running time: 0:02:58.0
MP-T Epoch [3219/4000], Loss: 4.5148, running time: 0:02:58.1
MP-T Epoch [3220/4000], Loss: 4.5016, running time: 0:03:02.0
MP-T Epoch [3221/4000], Loss: 4.5056, running time: 0:02:55.7
MP-T Epoch [3222/4000], Loss: 4.5064, running time: 0:02:56.9
MP-T Epoch [3223/4000], Loss: 4.5021, running time: 0:02:56.5
MP-T Epoch [3224/4000], Loss: 4.5003, running time: 0:02:57.1
MP-T Epoch [3225/4000], Loss: 4.5095, running time: 0:02:55.7
MP-T Epoch [3226/4000], Loss: 4.4965, running time: 0:02:56.7
MP-T Epoch [3227/4000], Loss: 4.5016, running time: 0:02:56.9
MP-T Epoch [3228/4000], Loss: 4.5065, running time: 0:02:57.1
MP-T Epoch [3229/4000], Loss: 4.5069, running time: 0:02:56.4
MP-T Epoch [3230/4000], Loss: 4.5054, running time: 0:02:57.8
MP-T Epoch [3231/4000], Loss: 4.5017, running time: 0:02:57.7
MP-T Epoch [3232/4000], Loss: 4.5047, running time: 0:02:57.1
MP-T Epoch [3233/4000], Loss: 4.5059, running time: 0:02:56.7
MP-T Epoch [3234/4000], Loss: 4.4977, running time: 0:02:57.2
MP-T Epoch [3235/4000], Loss: 4.5097, running time: 0:02:56.0
MP-T Epoch [3236/4000], Loss: 4.5069, running time: 0:02:56.9
MP-T Epoch [3237/4000], Loss: 4.4984, running time: 0:02:56.8
MP-T Epoch [3238/4000], Loss: 4.5106, running time: 0:02:57.8
MP-T Epoch [3239/4000], Loss: 4.5028, running time: 0:02:57.0
MP-T Epoch [3240/4000], Loss: 4.5087, running time: 0:03:05.2
MP-T Epoch [3241/4000], Loss: 4.5124, running time: 0:02:59.3
MP-T Epoch [3242/4000], Loss: 4.5057, running time: 0:03:05.5
MP-T Epoch [3243/4000], Loss: 4.5020, running time: 0:02:56.8
MP-T Epoch [3244/4000], Loss: 4.5093, running time: 0:02:57.6
MP-T Epoch [3245/4000], Loss: 4.5091, running time: 0:02:58.2
MP-T Epoch [3246/4000], Loss: 4.5048, running time: 0:02:57.6
MP-T Epoch [3247/4000], Loss: 4.5071, running time: 0:02:56.5
MP-T Epoch [3248/4000], Loss: 4.4988, running time: 0:02:56.9
MP-T Epoch [3249/4000], Loss: 4.5044, running time: 0:02:57.2
MP-T Epoch [3250/4000], Loss: 4.5083, running time: 0:02:57.1
MP-T Epoch [3251/4000], Loss: 4.5073, running time: 0:02:56.1
MP-T Epoch [3252/4000], Loss: 4.4955, running time: 0:02:57.6
MP-T Epoch [3253/4000], Loss: 4.5101, running time: 0:02:56.8
MP-T Epoch [3254/4000], Loss: 4.5050, running time: 0:02:57.2
MP-T Epoch [3255/4000], Loss: 4.4976, running time: 0:02:59.7
MP-T Epoch [3256/4000], Loss: 4.4989, running time: 0:02:56.4
MP-T Epoch [3257/4000], Loss: 4.5047, running time: 0:02:55.8
MP-T Epoch [3258/4000], Loss: 4.5109, running time: 0:02:55.7
MP-T Epoch [3259/4000], Loss: 4.5097, running time: 0:02:58.4
MP-T Epoch [3260/4000], Loss: 4.5082, running time: 0:02:57.8
MP-T Epoch [3261/4000], Loss: 4.4972, running time: 0:02:58.3
MP-T Epoch [3262/4000], Loss: 4.5081, running time: 0:03:00.5
MP-T Epoch [3263/4000], Loss: 4.5046, running time: 0:02:58.2
MP-T Epoch [3264/4000], Loss: 4.5042, running time: 0:02:57.5
MP-T Epoch [3265/4000], Loss: 4.5086, running time: 0:02:56.7
MP-T Epoch [3266/4000], Loss: 4.5053, running time: 0:02:57.0
MP-T Epoch [3267/4000], Loss: 4.5049, running time: 0:02:56.1
MP-T Epoch [3268/4000], Loss: 4.5013, running time: 0:02:57.0
MP-T Epoch [3269/4000], Loss: 4.5020, running time: 0:02:57.2
MP-T Epoch [3270/4000], Loss: 4.5042, running time: 0:02:57.0
MP-T Epoch [3271/4000], Loss: 4.5085, running time: 0:02:56.5
MP-T Epoch [3272/4000], Loss: 4.5110, running time: 0:02:56.8
MP-T Epoch [3273/4000], Loss: 4.5031, running time: 0:03:00.0
MP-T Epoch [3274/4000], Loss: 4.5025, running time: 0:02:56.8
MP-T Epoch [3275/4000], Loss: 4.5002, running time: 0:02:56.4
MP-T Epoch [3276/4000], Loss: 4.5045, running time: 0:02:57.1
MP-T Epoch [3277/4000], Loss: 4.4971, running time: 0:02:56.9
MP-T Epoch [3278/4000], Loss: 4.5068, running time: 0:02:57.0
MP-T Epoch [3279/4000], Loss: 4.5063, running time: 0:02:56.4
MP-T Epoch [3280/4000], Loss: 4.5073, running time: 0:02:58.6
MP-T Epoch [3281/4000], Loss: 4.5060, running time: 0:02:56.6
MP-T Epoch [3282/4000], Loss: 4.5070, running time: 0:02:56.6
MP-T Epoch [3283/4000], Loss: 4.5107, running time: 0:02:59.0
MP-T Epoch [3284/4000], Loss: 4.5085, running time: 0:02:59.6
MP-T Epoch [3285/4000], Loss: 4.5044, running time: 0:02:57.5
MP-T Epoch [3286/4000], Loss: 4.5123, running time: 0:02:57.6
MP-T Epoch [3287/4000], Loss: 4.5069, running time: 0:02:57.0
MP-T Epoch [3288/4000], Loss: 4.5058, running time: 0:02:57.5
MP-T Epoch [3289/4000], Loss: 4.4966, running time: 0:02:57.2
MP-T Epoch [3290/4000], Loss: 4.5010, running time: 0:02:57.7
MP-T Epoch [3291/4000], Loss: 4.5030, running time: 0:02:57.4
MP-T Epoch [3292/4000], Loss: 4.5106, running time: 0:02:55.6
MP-T Epoch [3293/4000], Loss: 4.5038, running time: 0:02:56.6
MP-T Epoch [3294/4000], Loss: 4.5001, running time: 0:02:56.0
MP-T Epoch [3295/4000], Loss: 4.4914, running time: 0:02:56.9
MP-T Epoch [3296/4000], Loss: 4.5038, running time: 0:02:56.4
MP-T Epoch [3297/4000], Loss: 4.4981, running time: 0:02:57.2
MP-T Epoch [3298/4000], Loss: 4.5024, running time: 0:02:57.6
MP-T Epoch [3299/4000], Loss: 4.5040, running time: 0:02:58.0
MP-T Epoch [3300/4000], Loss: 4.5009, running time: 0:02:57.7
MP-T Epoch [3301/4000], Loss: 4.4986, running time: 0:02:55.1
MP-T Epoch [3302/4000], Loss: 4.5123, running time: 0:02:58.3
MP-T Epoch [3303/4000], Loss: 4.5027, running time: 0:02:59.5
MP-T Epoch [3304/4000], Loss: 4.4959, running time: 0:02:57.5
MP-T Epoch [3305/4000], Loss: 4.5008, running time: 0:02:56.2
MP-T Epoch [3306/4000], Loss: 4.5037, running time: 0:02:58.9
MP-T Epoch [3307/4000], Loss: 4.4986, running time: 0:02:57.5
MP-T Epoch [3308/4000], Loss: 4.4976, running time: 0:02:56.5
MP-T Epoch [3309/4000], Loss: 4.4917, running time: 0:02:56.5
MP-T Epoch [3310/4000], Loss: 4.4944, running time: 0:02:58.6
MP-T Epoch [3311/4000], Loss: 4.5038, running time: 0:02:56.5
MP-T Epoch [3312/4000], Loss: 4.5016, running time: 0:02:57.2
MP-T Epoch [3313/4000], Loss: 4.5016, running time: 0:02:57.2
MP-T Epoch [3314/4000], Loss: 4.5074, running time: 0:02:56.1
MP-T Epoch [3315/4000], Loss: 4.4988, running time: 0:02:57.1
MP-T Epoch [3316/4000], Loss: 4.4995, running time: 0:02:56.5
MP-T Epoch [3317/4000], Loss: 4.4978, running time: 0:02:57.4
MP-T Epoch [3318/4000], Loss: 4.5006, running time: 0:02:56.8
MP-T Epoch [3319/4000], Loss: 4.5024, running time: 0:02:57.9
MP-T Epoch [3320/4000], Loss: 4.4991, running time: 0:02:57.6
MP-T Epoch [3321/4000], Loss: 4.5008, running time: 0:02:57.7
MP-T Epoch [3322/4000], Loss: 4.5129, running time: 0:02:57.1
MP-T Epoch [3323/4000], Loss: 4.5015, running time: 0:02:56.6
MP-T Epoch [3324/4000], Loss: 4.4984, running time: 0:02:58.4
MP-T Epoch [3325/4000], Loss: 4.4957, running time: 0:03:02.7
MP-T Epoch [3326/4000], Loss: 4.5077, running time: 0:02:58.0
MP-T Epoch [3327/4000], Loss: 4.4977, running time: 0:02:57.9
MP-T Epoch [3328/4000], Loss: 4.4973, running time: 0:02:57.4
MP-T Epoch [3329/4000], Loss: 4.4939, running time: 0:02:59.7
MP-T Epoch [3330/4000], Loss: 4.5003, running time: 0:02:58.0
MP-T Epoch [3331/4000], Loss: 4.5030, running time: 0:02:59.8
MP-T Epoch [3332/4000], Loss: 4.4987, running time: 0:02:58.8
MP-T Epoch [3333/4000], Loss: 4.5049, running time: 0:02:56.2
MP-T Epoch [3334/4000], Loss: 4.4922, running time: 0:02:57.9
MP-T Epoch [3335/4000], Loss: 4.5052, running time: 0:02:57.0
MP-T Epoch [3336/4000], Loss: 4.4989, running time: 0:02:57.8
MP-T Epoch [3337/4000], Loss: 4.4966, running time: 0:02:56.1
MP-T Epoch [3338/4000], Loss: 4.4995, running time: 0:02:57.4
MP-T Epoch [3339/4000], Loss: 4.5000, running time: 0:02:56.3
MP-T Epoch [3340/4000], Loss: 4.4998, running time: 0:02:57.5
MP-T Epoch [3341/4000], Loss: 4.4963, running time: 0:02:56.9
MP-T Epoch [3342/4000], Loss: 4.4987, running time: 0:02:57.3
MP-T Epoch [3343/4000], Loss: 4.5070, running time: 0:02:58.2
MP-T Epoch [3344/4000], Loss: 4.4980, running time: 0:02:58.2
MP-T Epoch [3345/4000], Loss: 4.5042, running time: 0:02:57.1
MP-T Epoch [3346/4000], Loss: 4.5101, running time: 0:02:59.5
MP-T Epoch [3347/4000], Loss: 4.5025, running time: 0:02:58.0
MP-T Epoch [3348/4000], Loss: 4.4992, running time: 0:02:57.4
MP-T Epoch [3349/4000], Loss: 4.4971, running time: 0:02:56.6
MP-T Epoch [3350/4000], Loss: 4.5017, running time: 0:02:58.5
MP-T Epoch [3351/4000], Loss: 4.4970, running time: 0:02:56.9
MP-T Epoch [3352/4000], Loss: 4.5000, running time: 0:02:56.9
MP-T Epoch [3353/4000], Loss: 4.5020, running time: 0:02:57.4
MP-T Epoch [3354/4000], Loss: 4.5027, running time: 0:02:58.4
MP-T Epoch [3355/4000], Loss: 4.4947, running time: 0:02:55.9
MP-T Epoch [3356/4000], Loss: 4.5017, running time: 0:02:56.5
MP-T Epoch [3357/4000], Loss: 4.4998, running time: 0:02:58.4
MP-T Epoch [3358/4000], Loss: 4.5023, running time: 0:02:58.0
MP-T Epoch [3359/4000], Loss: 4.5044, running time: 0:02:57.3
MP-T Epoch [3360/4000], Loss: 4.4975, running time: 0:02:57.4
MP-T Epoch [3361/4000], Loss: 4.4959, running time: 0:02:58.2
MP-T Epoch [3362/4000], Loss: 4.4946, running time: 0:02:56.5
MP-T Epoch [3363/4000], Loss: 4.4968, running time: 0:02:57.1
MP-T Epoch [3364/4000], Loss: 4.4996, running time: 0:02:56.0
MP-T Epoch [3365/4000], Loss: 4.4981, running time: 0:02:56.7
MP-T Epoch [3366/4000], Loss: 4.4928, running time: 0:02:57.7
MP-T Epoch [3367/4000], Loss: 4.5111, running time: 0:02:57.6
MP-T Epoch [3368/4000], Loss: 4.4923, running time: 0:02:56.3
MP-T Epoch [3369/4000], Loss: 4.4963, running time: 0:02:55.8
MP-T Epoch [3370/4000], Loss: 4.5007, running time: 0:02:58.4
MP-T Epoch [3371/4000], Loss: 4.5083, running time: 0:02:56.4
MP-T Epoch [3372/4000], Loss: 4.4920, running time: 0:02:56.6
MP-T Epoch [3373/4000], Loss: 4.4904, running time: 0:02:57.1
MP-T Epoch [3374/4000], Loss: 4.5067, running time: 0:02:56.3
MP-T Epoch [3375/4000], Loss: 4.4928, running time: 0:02:56.9
MP-T Epoch [3376/4000], Loss: 4.4967, running time: 0:02:58.3
MP-T Epoch [3377/4000], Loss: 4.5007, running time: 0:02:57.5
MP-T Epoch [3378/4000], Loss: 4.5035, running time: 0:02:55.9
MP-T Epoch [3379/4000], Loss: 4.4959, running time: 0:02:56.8
MP-T Epoch [3380/4000], Loss: 4.4943, running time: 0:02:57.3
MP-T Epoch [3381/4000], Loss: 4.4914, running time: 0:02:57.0
MP-T Epoch [3382/4000], Loss: 4.4939, running time: 0:02:58.5
MP-T Epoch [3383/4000], Loss: 4.4980, running time: 0:02:56.0
MP-T Epoch [3384/4000], Loss: 4.5027, running time: 0:02:58.5
MP-T Epoch [3385/4000], Loss: 4.5008, running time: 0:02:57.6
MP-T Epoch [3386/4000], Loss: 4.5056, running time: 0:02:56.5
MP-T Epoch [3387/4000], Loss: 4.4951, running time: 0:02:56.9
MP-T Epoch [3388/4000], Loss: 4.5072, running time: 0:02:56.5
MP-T Epoch [3389/4000], Loss: 4.4993, running time: 0:02:56.8
MP-T Epoch [3390/4000], Loss: 4.5015, running time: 0:02:56.6
MP-T Epoch [3391/4000], Loss: 4.4947, running time: 0:02:56.6
MP-T Epoch [3392/4000], Loss: 4.4950, running time: 0:02:56.7
MP-T Epoch [3393/4000], Loss: 4.5027, running time: 0:02:56.6
MP-T Epoch [3394/4000], Loss: 4.4966, running time: 0:02:56.5
MP-T Epoch [3395/4000], Loss: 4.4951, running time: 0:02:57.7
MP-T Epoch [3396/4000], Loss: 4.5041, running time: 0:02:56.4
MP-T Epoch [3397/4000], Loss: 4.5005, running time: 0:02:57.4
MP-T Epoch [3398/4000], Loss: 4.4962, running time: 0:02:59.0
MP-T Epoch [3399/4000], Loss: 4.4942, running time: 0:02:56.9
MP-T Epoch [3400/4000], Loss: 4.5057, running time: 0:02:56.3
record checkpoint at: /exafs1/well/rittscher/users/lec468/PanoPath-Project/st-he/models/CLIP_CtxI-ViT16-224-h4_d3_CtxI-ViT16-224-h4_d3[3400].pth
MP-T Epoch [3401/4000], Loss: 4.4970, running time: 0:02:56.6
MP-T Epoch [3402/4000], Loss: 4.4964, running time: 0:02:57.3
MP-T Epoch [3403/4000], Loss: 4.5014, running time: 0:02:56.3
MP-T Epoch [3404/4000], Loss: 4.4997, running time: 0:02:57.3
MP-T Epoch [3405/4000], Loss: 4.4966, running time: 0:02:57.2
MP-T Epoch [3406/4000], Loss: 4.5024, running time: 0:02:57.3
MP-T Epoch [3407/4000], Loss: 4.4964, running time: 0:02:57.0
MP-T Epoch [3408/4000], Loss: 4.4901, running time: 0:02:55.8
MP-T Epoch [3409/4000], Loss: 4.4887, running time: 0:02:57.0
MP-T Epoch [3410/4000], Loss: 4.5059, running time: 0:02:56.3
MP-T Epoch [3411/4000], Loss: 4.4869, running time: 0:02:56.6
MP-T Epoch [3412/4000], Loss: 4.4988, running time: 0:02:59.6
MP-T Epoch [3413/4000], Loss: 4.4926, running time: 0:02:56.4
MP-T Epoch [3414/4000], Loss: 4.4911, running time: 0:02:56.8
MP-T Epoch [3415/4000], Loss: 4.4982, running time: 0:02:56.8
MP-T Epoch [3416/4000], Loss: 4.5042, running time: 0:02:57.3
MP-T Epoch [3417/4000], Loss: 4.4935, running time: 0:02:58.1
MP-T Epoch [3418/4000], Loss: 4.4921, running time: 0:02:57.6
MP-T Epoch [3419/4000], Loss: 4.4957, running time: 0:02:56.9
MP-T Epoch [3420/4000], Loss: 4.4987, running time: 0:02:56.5
MP-T Epoch [3421/4000], Loss: 4.4902, running time: 0:02:58.8
MP-T Epoch [3422/4000], Loss: 4.5000, running time: 0:02:56.7
MP-T Epoch [3423/4000], Loss: 4.5000, running time: 0:02:56.1
MP-T Epoch [3424/4000], Loss: 4.4994, running time: 0:02:56.8
MP-T Epoch [3425/4000], Loss: 4.4979, running time: 0:02:56.3
MP-T Epoch [3426/4000], Loss: 4.4962, running time: 0:02:56.2
MP-T Epoch [3427/4000], Loss: 4.4918, running time: 0:02:59.3
MP-T Epoch [3428/4000], Loss: 4.4951, running time: 0:02:58.1
MP-T Epoch [3429/4000], Loss: 4.5012, running time: 0:02:58.4
MP-T Epoch [3430/4000], Loss: 4.4947, running time: 0:02:56.2
MP-T Epoch [3431/4000], Loss: 4.4943, running time: 0:02:56.9
MP-T Epoch [3432/4000], Loss: 4.4973, running time: 0:02:55.9
MP-T Epoch [3433/4000], Loss: 4.4937, running time: 0:02:56.9
MP-T Epoch [3434/4000], Loss: 4.4916, running time: 0:02:57.4
MP-T Epoch [3435/4000], Loss: 4.5007, running time: 0:02:58.2
MP-T Epoch [3436/4000], Loss: 4.4944, running time: 0:02:56.3
MP-T Epoch [3437/4000], Loss: 4.4965, running time: 0:02:57.0
MP-T Epoch [3438/4000], Loss: 4.4947, running time: 0:02:56.8
MP-T Epoch [3439/4000], Loss: 4.4915, running time: 0:02:56.4
MP-T Epoch [3440/4000], Loss: 4.4921, running time: 0:02:55.9
MP-T Epoch [3441/4000], Loss: 4.4931, running time: 0:02:56.3
MP-T Epoch [3442/4000], Loss: 4.4918, running time: 0:02:57.1
MP-T Epoch [3443/4000], Loss: 4.5150, running time: 0:02:58.5
MP-T Epoch [3444/4000], Loss: 4.5025, running time: 0:02:57.8
MP-T Epoch [3445/4000], Loss: 4.4955, running time: 0:02:56.9
MP-T Epoch [3446/4000], Loss: 4.4962, running time: 0:02:57.5
